name,well,plate,date,index,rtdp_fluor,concentration,fold_dilution,replicate,blanked_rtdp_fluor,expected_blanked_rtdp_fluor,estimated_true_rtdp_fluor,F0_F_ratio,F_F0_ratio,u_blanked_rtdp_fluor,u_expected_blanked_rtdp_fluor,u_estimated_true_rtdp_fluor,u_F0_F_ratio,u_F_F0_ratio
KANAMY,C6,4,12/7/21,118.0,4200.666666666667,124.92574259999999,4.0,3.0,4199.666666666667,3902.625,4199.666666666667,0.9292701801730295,1.0761132998088894,18.823743871327466,121.10761568730847,18.823743871327466,0.029136683934758597,0.033740857894184836
KANAMY,D4,4,12/7/21,158.0,3915.0,62.46287129,8.0,1.0,3914.0,3902.625,3914.0,0.9970937659683189,1.0029147048460971,5.0,121.10761568730847,5.0,0.03096836667933532,0.03114915706810079
KANAMY,D5,4,12/7/21,162.0,3773.3333333333335,62.46287129,8.0,2.0,3772.3333333333335,3902.625,3772.3333333333335,1.034538747017761,0.9666143514514803,20.744477176668877,121.10761568730847,20.744477176668877,0.03260433535491779,0.03046364243432186
KANAMY,D6,4,12/7/21,166.0,4113.333333333333,62.46287129,8.0,3.0,4112.333333333333,3902.625,4112.333333333333,0.9490050255329497,1.0537351995985607,3.511884584284138,121.10761568730847,3.511884584284138,0.029461003106191076,0.032712256682773715
KANAMY,E4,4,12/7/21,206.0,4073.6666666666665,31.23143564,16.0,1.0,4072.6666666666665,3902.625,4072.6666666666665,0.9582480766082829,1.0435711006480681,19.857828011475245,121.10761568730847,19.857828011475245,0.030101511230305546,0.03278176911866771
KANAMY,E5,4,12/7/21,210.0,3572.0,31.23143564,16.0,2.0,3571.0,3902.625,3571.0,1.0928661439372724,0.915025143333013,17.08800749063506,121.10761568730847,17.08800749063506,0.03431503795052541,0.028730986583622737
KANAMY,E6,4,12/7/21,214.0,4212.333333333333,31.23143564,16.0,3.0,4211.333333333333,3902.625,4211.333333333333,0.9266958208010132,1.0791027406766813,11.930353445448727,121.10761568730847,11.930353445448727,0.02887712669924035,0.033626337644517355
KANAMY,F4,4,12/7/21,254.0,3989.6666666666665,15.61571782,32.0,1.0,3988.6666666666665,3902.625,3988.6666666666665,0.9784284639812804,1.0220471263999658,11.846237095944508,121.10761568730847,11.846237095944508,0.030501671278830272,0.03186144580675372
KANAMY,F5,4,12/7/21,258.0,3738.3333333333335,15.61571782,32.0,2.0,3737.3333333333335,3902.625,3737.3333333333335,1.0442271673207277,0.9576460288481045,27.754879450888204,121.10761568730847,27.754879450888204,0.03331981149255215,0.030557129862538307
KANAMY,F6,4,12/7/21,262.0,4126.666666666667,15.61571782,32.0,3.0,4125.666666666667,3902.625,4125.666666666667,0.9459380302173386,1.057151703447466,12.096831541082832,121.10761568730847,12.096831541082832,0.029485417348396853,0.03295200973107663
KANAMY,G4,4,12/7/21,302.0,3950.3333333333335,7.807858911,64.0,1.0,3949.3333333333335,3902.625,3949.3333333333335,0.9881731093855503,1.0119684400456959,12.423096769056215,121.10761568730847,12.423096769056215,0.030822472353623072,0.03156468129905137
KANAMY,G5,4,12/7/21,306.0,3837.6666666666665,7.807858911,64.0,2.0,3836.6666666666665,3902.625,3836.6666666666665,1.0171915725456127,0.9830989825224474,17.00980109623071,121.10761568730847,17.00980109623071,0.031886358074613444,0.030817642443742552
KANAMY,G6,4,12/7/21,310.0,4087.0,7.807858911,64.0,3.0,4086.0,3903.615099009901,4085.0099009900987,0.9553526416310782,1.0467339037161139,19.697715603592208,121.10761568730847,19.697715603591806,0.030002603022775576,0.032872407962422426
KANAMY,H4,4,12/7/21,350.0,3920.6666666666665,3.903929455,128.0,1.0,3919.6666666666665,3902.625,3919.6666666666665,0.9956522663491794,1.004366718981882,11.150485789118422,121.10761568730847,11.150485789118422,0.03102697886675397,0.0312985426916038
KANAMY,H5,4,12/7/21,354.0,3475.6666666666665,3.903929455,128.0,2.0,3474.6666666666665,3902.625,3474.6666666666665,1.1231652916346893,0.8903409030246735,6.027713773341702,121.10761568730847,6.027713773341702,0.034908873345335295,0.027672505595880584
KANAMY,H6,4,12/7/21,358.0,3929.0,3.903929455,128.0,3.0,3928.0,3902.625,3928.0,0.9935399694501018,1.0065020338874475,22.11334438749598,121.10761568730847,22.11334438749598,0.03133511950857935,0.0317439282638496
NAD+,A1,5,1/10/22,2.0,3654.6666666666665,495.049505,1.0,1.0,3654.25,3996.049092409241,3654.9925742574255,1.0935156735519997,0.9144816340416607,14.30894547987105,220.8484214053724,14.42083455150637,0.06057715505536197,0.05065926084139313
NAD+,A2,5,1/10/22,6.0,3813.0,495.049505,1.0,2.0,3812.5833333333335,3996.3791254125413,3812.9958745874587,1.0482024628728699,0.9540141675103887,15.729354322812728,220.84768160860358,15.71623493225337,0.058080402464234654,0.052861473587574884
NAD+,A3,5,1/10/22,10.0,3696.6666666666665,495.049505,1.0,3.0,3696.25,3996.3791254125413,3696.6625412541252,1.0811892138011385,0.9249074881946875,23.59546398666327,220.84768160860358,23.58672028449731,0.06013918218134877,0.051446295637633574
NAD+,B1,5,1/10/22,50.0,3757.0,247.5247525,2.0,1.0,3756.5833333333335,3996.3791254125413,3756.9958745874587,1.0638264720228203,0.9400029293297646,4.405971789808397,220.84768160860358,4.358903582987477,0.058795764134002906,0.05195226098581148
NAD+,B2,5,1/10/22,54.0,4059.6666666666665,247.5247525,2.0,2.0,4059.25,3996.049092409241,4059.9925742574255,0.9844332455208201,1.015812910169388,7.399048637894043,220.8484214053724,7.212480509679905,0.05442395962804892,0.05615877060659512
NAD+,B3,5,1/10/22,58.0,3699.0,247.5247525,2.0,3.0,3698.5833333333335,3996.3791254125413,3698.9958745874587,1.0805071976762939,0.9254912897855468,10.412136544081019,220.84768160860358,10.39230679136163,0.05978164281816283,0.05120501726991344
NAD+,C1,5,1/10/22,98.0,4281.0,123.7623762,4.0,1.0,4280.583333333333,3996.3791254125413,4280.995874587458,0.9336125947684593,1.071108086591318,14.121352180743436,220.84768160860358,14.106737413228512,0.05167935874022603,0.05929030881405143
NAD+,C2,5,1/10/22,102.0,3747.6666666666665,123.7623762,4.0,2.0,3747.25,3996.3791254125413,3747.6625412541252,1.066475869337257,0.9376677229663273,13.665501115799557,220.84768160860358,13.650398301116073,0.05905709385864614,0.05192422286859412
NAD+,C3,5,1/10/22,106.0,4062.3333333333335,123.7623762,4.0,3.0,4061.9166666666665,3996.3791254125413,4062.3292079207918,0.9838670039034899,1.0163975375050718,21.511529948981376,220.84768160860358,21.501938837675,0.054613417185470324,0.05641915271252885
NAD+,D1,5,1/10/22,146.0,4058.6666666666665,61.88118812,8.0,1.0,4058.25,3996.3791254125413,4058.6625412541252,0.9847558465483212,1.01548013500515,11.168971337859153,220.84768160860358,11.150487602751411,0.05448089629519867,0.05618069506159079
NAD+,D2,5,1/10/22,150.0,4129.666666666667,61.88118812,8.0,2.0,4129.25,3996.049092409241,4129.992574257426,0.9677479062744541,1.0333269578951683,14.16848336082315,220.8484214053724,13.859266973512838,0.05357241170286122,0.05720272485541868
NAD+,D3,5,1/10/22,154.0,3734.3333333333335,61.88118812,8.0,3.0,3733.9166666666665,3996.3791254125413,3734.3292079207918,1.0702836959819109,0.9343317138757025,2.597291039895307,220.84768160860358,2.5166195141725516,0.05914400639345932,0.05163128343123927
NAD+,E1,5,1/10/22,194.0,3769.3333333333335,30.94059406,16.0,1.0,3768.9166666666665,3996.049092409241,3769.6592409240925,1.0602527738520193,0.9431713122210338,8.351402322120627,220.8484214053724,7.77297980420023,0.05862611677555508,0.05215215923343706
NAD+,E2,5,1/10/22,198.0,3914.3333333333335,30.94059406,16.0,2.0,3913.9166666666665,3996.3791254125413,3914.3292079207918,1.021066817420213,0.9793678365991368,15.058084896357915,220.84768160860358,15.044380139411395,0.05655639801818038,0.054246711603898747
NAD+,E3,5,1/10/22,202.0,3811.3333333333335,30.94059406,16.0,3.0,3810.9166666666665,3996.3791254125413,3811.3292079207918,1.0486608342203665,0.9535971663740606,5.8091239224104285,220.84768160860358,5.773506194602615,0.05796658560908521,0.05271177293686085
NAD+,F1,5,1/10/22,242.0,3917.3333333333335,15.47029703,32.0,1.0,3916.9166666666665,3996.049092409241,3917.6592409240925,1.0201989047224813,0.9802010131269687,10.711952237847216,220.8484214053724,11.011848128035805,0.05644501127381053,0.054232029637007566
NAD+,F2,5,1/10/22,246.0,4236.666666666667,15.47029703,32.0,2.0,4236.25,3996.3791254125413,4236.662541254125,0.9433821145177985,1.0600158563649908,10.086918297771781,220.84768160860358,10.066447922634717,0.052175703499499,0.05862637437719179
NAD+,F3,5,1/10/22,250.0,3923.6666666666665,15.47029703,32.0,3.0,3923.25,3996.3791254125413,3923.6625412541252,1.0186379752702093,0.9817030429625743,4.092177995385913,220.84768160860358,4.04145688819197,0.056295649919906,0.054254418324888636
NAD+,G1,5,1/10/22,290.0,4203.0,7.735148515,64.0,1.0,4202.583333333333,3996.3791254125413,4202.995874587458,0.9509387555749073,1.051592433411163,10.460047199347976,220.84768160860358,10.440308445911983,0.0525981506953532,0.05816548853265925
NAD+,G2,5,1/10/22,294.0,4029.6666666666665,7.735148515,64.0,2.0,4029.25,3996.3791254125413,4029.6625412541252,0.991842772378347,1.0082243152330412,15.058084896357803,220.84768160860358,15.044380139411281,0.05493022941975588,0.055837471910518986
NAD+,G3,5,1/10/22,298.0,4198.333333333333,7.735148515,64.0,3.0,4197.916666666667,3996.3791254125413,4198.329207920792,0.951995774682487,1.0504248302294446,22.511017763440083,220.84768160860358,22.50185267437125,0.05285037234851756,0.05831469516791729
NAD+,H1,5,1/10/22,338.0,3751.0,3.867574257,128.0,1.0,3750.5833333333335,3996.3791254125413,3750.9958745874587,1.0655281424712952,0.9385017252389835,9.187632307215358,220.84768160860358,9.165153596409667,0.0589343698546099,0.05190853772866327
NAD+,H2,5,1/10/22,342.0,3824.3333333333335,3.867574257,128.0,2.0,3823.9166666666665,3996.3791254125413,3824.3292079207918,1.0450961330391426,0.9568497752374197,7.532988832191482,220.84768160860358,7.505556193855005,0.05778425756390421,0.052905041090810415
NAD+,H3,5,1/10/22,346.0,3805.3333333333335,3.867574257,128.0,3.0,3804.9166666666665,3996.3791254125413,3805.3292079207918,1.0503142956323845,0.9520959622832793,13.811079637230355,220.84768160860358,13.796136190220528,0.05816096691157241,0.05272214420889971
PCA,A1,2,11/23/21,2.0,1960.3333333333333,497.5247525,1.0,1.0,1959.3472222222224,4446.472084708471,1959.3334708470848,2.269372926810147,0.44065036124565465,24.786308944881444,224.11516214164195,24.78574864829337,0.11793084534703495,0.022898955473669408
PCA,A2,2,11/23/21,6.0,1920.3333333333333,497.5247525,1.0,2.0,1919.3472222222224,4447.1321507150715,1918.6734048404842,2.3174649328623,0.43150598993741857,23.587308263367188,224.11589115260048,23.54463570291717,0.12021933700705732,0.02238453030690703
PCA,A3,2,11/23/21,10.0,1914.6666666666667,497.5247525,1.0,3.0,1913.6805555555557,4446.472084708471,1913.666804180418,2.3235279640217485,0.4303800149962989,9.07530226004135,224.11516214164195,9.073771875927807,0.1176299833959135,0.021788243912640847
PCA,B1,2,11/23/21,50.0,2673.3333333333335,248.76237619999998,2.0,1.0,2672.347222222222,4446.472084708471,2672.3334708470848,1.6638860313806123,0.6010027015914355,10.505289672879671,224.11516214164195,10.503967634012355,0.0841195720356692,0.030384346702041584
PCA,B2,2,11/23/21,54.0,3142.3333333333335,248.76237619999998,2.0,2.0,3141.347222222222,4446.472084708471,3141.3334708470848,1.4154684227568846,0.7064799072326293,19.035785014312207,224.11516214164195,19.03505545188613,0.07185766568272697,0.035865156840878265
PCA,B3,2,11/23/21,58.0,2737.3333333333335,248.76237619999998,2.0,3.0,2736.347222222222,4446.472084708471,2736.3334708470848,1.6249694639582237,0.615396179546737,7.769241347204489,224.11516214164195,7.767453640439615,0.08203321937829833,0.03106700213206099
PCA,C1,2,11/23/21,98.0,3199.0,124.38118809999999,4.0,1.0,3198.0138888888887,4446.472084708471,3198.0001375137513,1.3903871613933643,0.7192241325055525,11.79100410388266,224.11516214164195,11.789826238034408,0.0702669751535799,0.036347936497037846
PCA,C2,2,11/23/21,102.0,3727.0,124.38118809999999,4.0,2.0,3726.0138888888887,4446.472084708471,3726.0001375137513,1.1933596804159867,0.83797032563679,6.002314368456369,224.11516214164195,6.000000226920378,0.06017966784080835,0.04225781772658629
PCA,C3,2,11/23/21,106.0,3341.0,124.38118809999999,4.0,3.0,3340.0138888888887,4446.472084708471,3340.0001375137513,1.3312748952888407,0.7511596617188777,9.645090864153524,224.11516214164195,9.643650902176239,0.06721033264577037,0.03792281437355316
PCA,D1,2,11/23/21,146.0,3779.3333333333335,62.19059406,8.0,1.0,3778.347222222222,4446.472084708471,3778.3334708470848,1.176830570313969,0.8497399925064896,14.225368575580493,224.11516214164195,14.22439229128541,0.05948109079372926,0.042948800719764396
PCA,D2,2,11/23/21,150.0,4059.3333333333335,62.19059406,8.0,2.0,4058.347222222222,4446.472084708471,4058.3334708470848,1.0956365131831407,0.9127114585609337,8.08462189042332,224.11516214164195,8.082903937099509,0.055266528985441064,0.04603935125651508
PCA,D3,2,11/23/21,154.0,3739.6666666666665,62.19059406,8.0,3.0,3738.680555555555,4446.472084708471,3738.6668041804182,1.1893165575390383,0.8408190348154434,14.225368575580386,224.11516214164195,14.224392291285305,0.06011573288707099,0.04250041940719462
PCA,E1,2,11/23/21,194.0,3877.3333333333335,31.09529703,16.0,1.0,3876.347222222222,4446.472084708471,3876.3334708470848,1.1470783839352348,0.871780005625545,17.244161652893215,224.11516214164195,17.243356287462706,0.05804099106791183,0.04411117516320774
PCA,E2,2,11/23/21,198.0,4731.666666666667,31.09529703,16.0,2.0,4730.680555555556,4446.472084708471,4730.666804180418,0.939922111911172,1.0639179431226167,15.885877725549612,224.11516214164195,15.885003495636383,0.0474799651898089,0.053743588180473464
PCA,E3,2,11/23/21,202.0,4003.0,31.09529703,16.0,3.0,4002.0138888888887,4446.472084708471,4002.0001375137513,1.1110590156290454,0.9000421993190276,13.893443697578284,224.11516214164195,13.892444087454322,0.056133432812208,0.04547234450460077
PCA,F1,2,11/23/21,242.0,3846.3333333333335,15.54764851,32.0,1.0,3845.347222222222,4446.472084708471,3845.3334708470848,1.1563258081629595,0.8648081647409459,11.548208134213404,224.11516214164195,11.54700550170387,0.05838570040297334,0.04366626607843924
PCA,F2,2,11/23/21,246.0,4435.0,15.54764851,32.0,2.0,4434.013888888889,4446.472084708471,4434.000137513751,1.0028096967598579,0.9971981755173127,19.313927041846714,224.11516214164195,19.31320798632492,0.05073305871388634,0.050449166727608075
PCA,F3,2,11/23/21,250.0,4236.666666666667,15.54764851,32.0,3.0,4235.680555555556,4446.472084708471,4235.666804180418,1.0497658429942773,0.9525933870620815,10.117366807184258,224.11516214164195,10.115994071586865,0.052970775335764365,0.04806749107827032
PCA,G1,2,11/23/21,290.0,4603.333333333333,7.773824257,64.0,1.0,4602.347222222222,4446.802117711771,4602.003437843784,0.9662005675112382,1.03498179738791,10.264556060108422,224.11589115260048,9.852879950571557,0.04874337956861841,0.05221329017290506
PCA,G2,2,11/23/21,294.0,4486.666666666667,7.773824257,64.0,2.0,4485.680555555556,4446.472084708471,4485.666804180418,0.9912591655691982,1.0088179103249781,10.693975458692263,224.11516214164195,10.69267674889591,0.050018338136450145,0.050904341780050155
PCA,G3,2,11/23/21,298.0,4188.666666666667,7.773824257,64.0,3.0,4187.680555555556,4446.472084708471,4187.666804180418,1.0617985005145518,0.9417982785956054,21.733870136519908,224.11516214164195,21.733231146251097,0.053800844555339504,0.04772048817610293
PCA,H1,2,11/23/21,338.0,4454.666666666667,3.886912129,128.0,1.0,4453.680555555556,4446.472084708471,4453.666804180418,0.9983814525953494,1.0016211713473273,25.325108313906817,224.11516214164195,25.32455993805971,0.05064069374436561,0.050805021321475866
PCA,H2,2,11/23/21,342.0,4371.0,3.886912129,128.0,2.0,4370.013888888889,4446.472084708471,4370.000137513751,1.0174961540992267,0.9828046975620112,12.166666666666666,224.11516214164195,12.165525172512881,0.05136308389005368,0.049611863322574876
PCA,H3,2,11/23/21,346.0,4298.333333333333,3.886912129,128.0,3.0,4297.347222222222,4446.472084708471,4297.333470847084,1.0347017199148973,0.9664621028002626,7.573711845001095,224.11516214164195,7.571877974213312,0.05218398875194451,0.04874240230880998
PMS,A4,1,11/23/21,14.0,2514.6666666666665,495.049505,1.0,1.0,2513.680555555555,4668.914328932893,2291.2245599559956,1.9406471155401417,0.5152920342870627,10.600052410771845,224.12026516855425,9.179196980202931,0.09812304684484022,0.026054208420601757
PMS,A5,1,11/23/21,18.0,2522.3333333333335,495.049505,1.0,2.0,2521.347222222222,4663.963833883387,2303.841721672167,1.9300190162829498,0.5181296098967532,13.317699167315382,224.11589115260048,12.746708722425904,0.09786319886809315,0.02627218728156809
PMS,A6,1,11/23/21,22.0,2447.6666666666665,495.049505,1.0,3.0,2446.680555555555,4667.264163916391,2225.874724972497,1.9976229045811522,0.500594981018038,16.197564974745706,224.11516214164195,16.196707568403394,0.10173014335950305,0.02549309935685306
PMS,B4,1,11/23/21,62.0,3129.3333333333335,247.5247525,2.0,1.0,3128.347222222222,4572.544691969197,3002.260863586358,1.4810366371767594,0.6752027430639798,19.348413658776103,224.11589115260048,19.08137954395792,0.07523991021510569,0.03430178058388151
PMS,B5,1,11/23/21,66.0,3232.6666666666665,247.5247525,2.0,2.0,3231.680555555555,4578.485286028602,3099.653602860286,1.4345016905212402,0.6971061844037564,13.797141410854254,224.11589115260048,13.432389150998674,0.07257001683973639,0.0352659100198641
PMS,B6,1,11/23/21,70.0,3392.0,247.5247525,2.0,3.0,3391.0138888888887,4588.386276127613,3249.085946094609,1.3685259199369477,0.7307132334373857,19.97567965746792,224.11589115260048,19.430506680347275,0.06946172117553853,0.03708851848611125
PMS,C4,1,11/23/21,110.0,3762.6666666666665,123.7623762,4.0,1.0,3761.680555555555,4521.719609460946,3686.4192794279425,1.2061727102358615,0.8290686661319461,16.442661314735794,224.11516214164195,16.44181668965981,0.06103234968472319,0.041950881755662806
PMS,C5,1,11/23/21,114.0,3730.0,123.7623762,4.0,2.0,3729.0138888888887,4517.759213421342,3657.71300880088,1.2156389313854425,0.8226126806092969,12.491107948367821,224.11516214164195,12.489996105805822,0.0614123719360194,0.04155723759462764
PMS,C6,1,11/23/21,118.0,3728.6666666666665,123.7623762,4.0,3.0,3727.680555555555,4517.099147414741,3657.039741474147,1.2158627326103306,0.8224612640714007,20.81732718461016,224.11589115260048,20.982391700475784,0.06167897578970213,0.041722282486378034
PMS,D4,1,11/23/21,158.0,4101.666666666667,61.88118812,8.0,1.0,4100.680555555556,4485.085946094609,4062.0529427942797,1.0946332792685418,0.9135479607090167,6.8088994052717435,224.11516214164195,6.806859485576187,0.05520334913477831,0.04607105227065967
PMS,D5,1,11/23/21,162.0,3854.3333333333335,61.88118812,8.0,2.0,3853.347222222222,4480.135451045104,3819.670104510451,1.1640948594180267,0.8590365225905526,13.57796417402521,224.11516214164195,13.57694133655953,0.058819660297024755,0.04340560052535121
PMS,D6,1,11/23/21,166.0,3687.6666666666665,61.88118812,8.0,3.0,3686.680555555555,4478.155253025302,3654.983635863586,1.2165467143829607,0.821998849840473,16.773822197433418,224.11516214164195,16.772994248385615,0.06157130243143877,0.0416026274893135
PMS,E4,1,11/23/21,206.0,4484.333333333333,30.94059406,16.0,1.0,4483.347222222222,4466.9341309130905,4462.871424642464,0.9963223024489337,1.003691272936505,13.42985893861539,224.11589115260048,12.863847917880571,0.050299740355926915,0.05067176585541063
PMS,E5,1,11/23/21,210.0,4277.666666666667,30.94059406,16.0,2.0,4276.680555555556,4465.2839658965895,4257.854922992298,1.0442954054922307,0.9575834526712755,21.73387013652002,224.11516214164195,21.733231146251207,0.052904894694028155,0.04851199330943971
PMS,E6,1,11/23/21,214.0,3977.6666666666665,30.94059406,16.0,3.0,3976.680555555555,4463.963833883387,3959.1750550055003,1.1230769722373783,0.8904109199281451,19.55405612938428,224.11589115260048,19.519475822615693,0.056876670688066136,0.04509362218416754
PMS,F4,1,11/23/21,254.0,4330.333333333333,15.47029703,32.0,1.0,4329.347222222222,4456.04304180418,4319.762513751375,1.0293293483562207,0.9715063517784098,14.469316193625358,224.11589115260048,14.226713441043605,0.0519919831919214,0.04907131229977108
PMS,F5,1,11/23/21,258.0,4113.666666666667,15.47029703,32.0,2.0,4112.680555555556,4455.382975797579,4103.75591309131,1.0835094551186086,0.9229268792034057,11.931517552730426,224.11516214164195,11.930353559571463,0.05470295805290004,0.04659565278406473
PMS,F6,1,11/23/21,262.0,4293.0,15.47029703,32.0,3.0,4292.013888888889,4455.382975797579,4283.089246424643,1.0381428164367728,0.9632586038906567,3.6094013046179523,224.11516214164195,3.60555165308231,0.052332870967672904,0.048557951206495364
PMS,G4,1,11/23/21,302.0,4499.333333333333,7.735148515,64.0,1.0,4498.347222222222,4451.422579757976,4493.382975797579,0.9895569456872487,1.0105532626073364,14.012890890573146,224.11516214164195,14.011899801824686,0.04997206140278048,0.05103236343283108
PMS,G5,1,11/23/21,306.0,4410.666666666667,7.735148515,64.0,2.0,4409.680555555556,4451.422579757976,4404.716309130913,1.0094766657539078,0.9906122983567626,19.858527415473553,224.11516214164195,19.857828080038903,0.051083840415616144,0.05012922267520743
PMS,G6,1,11/23/21,310.0,4084.0,7.735148515,64.0,3.0,4083.0138888888887,4450.432480748074,4079.0397414741474,1.0900747762085794,0.9173682593391702,7.5516738394727945,224.11516214164195,7.5498346156087806,0.05498013559772056,0.04626933160213004
PMS,H4,1,11/23/21,350.0,4234.666666666667,3.867574257,128.0,1.0,4233.680555555556,4448.782315731573,4231.356573157315,1.0508351769596942,0.951624024324374,5.688682721958764,224.11589115260048,6.105781150056607,0.052987008457745954,0.0479844140461277
PMS,H5,1,11/23/21,354.0,4401.333333333333,3.867574257,128.0,2.0,4400.347222222222,4448.452282728273,4398.353272827283,1.0109370615596613,0.9891812636260582,22.811425012723483,224.11516214164195,22.810816207588303,0.05122334593605735,0.05012099762374142
PMS,H6,1,11/23/21,358.0,4230.0,3.867574257,128.0,3.0,4229.013888888889,4448.782315731573,4226.689906490649,1.0519953986937154,0.9505744998901334,11.533766851197305,224.11589115260048,11.926343075811493,0.053106809545107436,0.04798688186924164
PYO,A1,1,11/23/21,2.0,1182.3333333333333,497.5247525,1.0,1.0,1181.3472222222224,4452.412678767876,1175.3928767876787,3.782954977135305,0.2643436165759667,10.97092116055486,224.11516214164195,10.969655238720005,0.19391357430751754,0.013550205023703155
PYO,A1,6,1/10/22,2.0,1030.6666666666667,497.5247525,1.0,1.0,1030.25,4004.299917491749,1022.7417491749175,3.907918758465685,0.2558906829456754,5.544900427051955,220.84768160860358,5.50757421911991,0.21695905422205905,0.01420648789995003
PYO,A2,1,11/23/21,6.0,1206.3333333333333,497.5247525,1.0,2.0,1205.3472222222224,4452.412678767876,1199.3928767876787,3.7072575795532785,0.2697411708092048,7.639444424243862,224.11516214164195,7.637626336524813,0.18834250033223698,0.013703856681809646
PYO,A2,6,1/10/22,6.0,1035.6666666666667,497.5247525,1.0,2.0,1035.25,4004.299917491749,1027.7417491749175,3.8889065953342223,0.25714168635465967,6.538036459512988,220.84768160860358,6.5064102067972,0.2162912383043655,0.014301576136606133
PYO,A3,1,11/23/21,10.0,1187.6666666666667,497.5247525,1.0,3.0,1186.6805555555557,4452.412678767876,1180.726210121012,3.7658673917957812,0.26554307307224184,6.808899405271864,224.11516214164195,6.806859485576175,0.19104877772708076,0.013471446088321482
PYO,A3,6,1/10/22,10.0,1086.6666666666667,497.5247525,1.0,3.0,1086.25,4004.299917491749,1078.7417491749175,3.705049581814775,0.2699019211262994,8.108385828629595,220.84768160860358,8.082906270588252,0.20659996926530894,0.01505019767698455
PYO,B1,1,11/23/21,50.0,2159.0,248.76237619999998,2.0,1.0,2158.0138888888887,4452.412678767876,2152.059543454345,2.066140942455602,0.48399408745634903,17.05953627088901,224.11516214164195,17.05872218904583,0.10541978467021154,0.024694613727882335
PYO,B1,6,1/10/22,50.0,1640.3333333333333,248.76237619999998,2.0,1.0,1639.9166666666667,4002.319719471947,1634.388613861386,2.4454353345156368,0.4089251455091403,27.032312530486905,220.84768160860358,27.024680826590963,0.1410453315899687,0.023585568561041863
PYO,B2,1,11/23/21,54.0,2066.0,248.76237619999998,2.0,2.0,2065.0138888888887,4451.422579757976,2060.049642464246,2.158422904806531,0.4633012361818105,14.107720502539657,224.11516214164195,14.106736076181491,0.1097905575891256,0.02356632749720172
PYO,B2,6,1/10/22,54.0,1706.3333333333333,248.76237619999998,2.0,2.0,1705.9166666666667,4003.309818481848,1699.398514851485,2.351886053646432,0.4251906670604093,19.563893292131798,220.84768160860358,19.553346868991845,0.13274341050867813,0.0239982966753642
PYO,B3,1,11/23/21,58.0,2119.6666666666665,248.76237619999998,2.0,3.0,2118.680555555555,4451.422579757976,2113.7163091309126,2.103621150163507,0.4753707671755789,18.77128421582043,224.11516214164195,18.770544372936442,0.10766202744519776,0.02432918141097978
PYO,B3,6,1/10/22,58.0,1651.6666666666667,248.76237619999998,2.0,3.0,1651.25,4002.319719471947,1645.7219471947192,2.4285947413410613,0.41176075323617134,9.835950424128878,220.84768160860358,9.814956636639547,0.1349738401273582,0.022884398591479362
PYO,C1,1,11/23/21,98.0,2733.3333333333335,124.38118809999999,4.0,1.0,2732.347222222222,4449.442381738174,2729.3631738173813,1.6291193403603974,0.6138285730367535,19.50284879475595,224.11516214164195,19.50213670489417,0.08293359596660412,0.031248177839276952
PYO,C1,6,1/10/22,98.0,2396.0,124.38118809999999,4.0,1.0,2395.5833333333335,4001.329620462046,2391.045379537954,1.6715666297554785,0.598241184167623,32.61000747335988,220.84768160860358,32.603681394066236,0.09513491023870772,0.03404807223581061
PYO,C2,1,11/23/21,102.0,2925.0,124.38118809999999,4.0,2.0,2924.0138888888887,4449.442381738174,2921.0298404840482,1.52222283788669,0.656934040871641,19.00073098009068,224.11516214164195,19.000000071659066,0.07736093997374148,0.033386067819829564
PYO,C2,6,1/10/22,102.0,2217.0,124.38118809999999,4.0,2.0,2216.5833333333335,4000.9995874587457,2212.3754125412543,1.8065612391143577,0.5535378366084266,19.323886446897465,220.8484214053724,19.21890761089129,0.10104946288017613,0.030961973423362852
PYO,C3,1,11/23/21,106.0,2809.0,124.38118809999999,4.0,3.0,2808.0138888888887,4449.442381738174,2805.0298404840482,1.5851732730821975,0.6308458620776569,11.533766851197305,224.11516214164195,11.532562712729751,0.08016294827837148,0.031902168092341796
PYO,C3,6,1/10/22,106.0,2622.3333333333335,124.38118809999999,4.0,3.0,2621.9166666666665,4001.9896864686466,2616.718646864687,1.5274059637460689,0.6547047895160961,21.394997563587694,220.8484214053724,20.846050678675304,0.08527100922581723,0.036550425670784564
PYO,D1,1,11/23/21,146.0,3328.6666666666665,62.19059406,8.0,1.0,3327.680555555555,4448.122249724972,3326.0166391639164,1.3368719449494606,0.7480147996058099,3.2188679859712632,224.11589115260048,2.6513653784184403,0.06739086228494325,0.03770694907449812
PYO,D1,6,1/10/22,146.0,2894.6666666666665,62.19059406,8.0,1.0,2894.25,3999.3494224422443,2891.6922442244227,1.3821635669042787,0.7235033710516366,21.464992912785178,220.84768160860358,21.45538099822773,0.07705829252543932,0.04033671248802318
PYO,D2,1,11/23/21,150.0,3333.6666666666665,62.19059406,8.0,2.0,3332.680555555555,4447.792216721672,3331.346672167217,1.334732998664674,0.7492135138641542,3.0595932917809203,224.11589115260048,2.521858713960014,0.0672822132414527,0.03776691177457756
PYO,D2,6,1/10/22,150.0,3141.3333333333335,62.19059406,8.0,2.0,3140.9166666666665,3999.3494224422443,3138.358910891089,1.2735291852045816,0.785219539228195,27.069280018979477,220.84768160860358,27.06165874034914,0.07122183555957823,0.043913227549704295
